"time","axis","series","series_label","record","region","bin","bin_lower","bin_upper","bin_unit","observed","predicted","raw_sample_size","weighting_total","tail_compressed","prediction_scope","fishery_name"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",81,80,82,"cm",0.0651211942761181,0.0811787636373075,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",83,82,84,"cm",0.0451239882536889,0.0867708184957141,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",85,84,86,"cm",0.0248470491639489,0.086545696483325,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",87,86,88,"cm",0.0711697789445075,0.082002421309551,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",89,88,90,"cm",0.0433657805921979,0.0753505956072896,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",91,90,92,"cm",0.0342566418957031,0.0683180932259399,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",93,92,94,"cm",0.0186223362679936,0.0612068079388881,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",95,94,96,"cm",0.0232028068261772,0.0536569985887335,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",97,96,98,"cm",0.0278247193202585,0.0453425195989746,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",99,98,100,"cm",0.0108155439381133,0.0364680637354967,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",101,100,102,"cm",0.0123769024040894,0.0273893732409681,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",103,102,104,"cm",0.00930598789200957,0.0197378374777427,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",105,104,106,"cm",0.00929562740803511,0.0133535132220809,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",107,106,108,"cm",0.00157171894995053,0.00851396695171235,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",109,108,110,"cm",0.00463227297805586,0.00513115147601966,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",111,110,112,"cm",0.00927490644008618,0.00267879846793837,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",113,112,114,"cm",0.0139693423219888,0.00149752523888536,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",115,114,116,"cm",0.00931634837598405,0.000670127712226156,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",117,116,118,"cm",3.10814519234045e-05,0.000340893827777941,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",119,118,120,"cm",0,0.0001122165751973,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",121,120,122,"cm",0,3.75899963552777e-05,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",123,122,124,"cm",0,1.43683280329053e-05,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",125,124,126,"cm",0,0,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",127,126,128,"cm",0,0,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.58333333333,"length","F15_R2","15.LL.EPO.2b","2917","Region 2",129,128,130,"cm",0,0,572.655400546527,2.37616348774492,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",31,30,32,"cm",0,0,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",33,32,34,"cm",0,0,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",35,34,36,"cm",0,0,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",37,36,38,"cm",0,0,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",39,38,40,"cm",0,0,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",41,40,42,"cm",0,5.20368414067977e-11,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",43,42,44,"cm",0,2.33399710801073e-10,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",45,44,46,"cm",0,5.83455693479075e-10,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",47,46,48,"cm",0,1.78590214190466e-05,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",49,48,50,"cm",0,7.22091957473314e-05,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",51,50,52,"cm",0.000915942028985509,0.000213714931422549,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",53,52,54,"cm",8.4015963032976e-06,0.000632454007709217,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",55,54,56,"cm",0,0.00130229433202912,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",57,56,58,"cm",0.000915942028985509,0.0024121844162538,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",59,58,60,"cm",0.0459225496778814,0.00423280276754612,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",61,60,62,"cm",0.125460613385396,0.00691461085274561,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",63,62,64,"cm",0.0769299410166618,0.0117470071038573,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",65,64,66,"cm",0.0816690996863172,0.0169280396843487,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",67,66,68,"cm",0.118897972254073,0.0233844290992875,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",69,68,70,"cm",0.261171369838958,0.0325552284834198,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",71,70,72,"cm",0.141137330978132,0.0462508842971769,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",73,72,74,"cm",0.0475410579813443,0.0634378549560573,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",75,74,76,"cm",0.0222832315844929,0.0804066552880753,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",77,76,78,"cm",0.0019898616146904,0.091534425608388,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",79,78,80,"cm",0.0149388921600022,0.093162801344297,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",81,80,82,"cm",0.0299601475099941,0.0860258011749444,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",83,82,84,"cm",0.0151288233288915,0.0746324631579342,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",85,84,86,"cm",9.91663825962999e-05,0.0636106029923134,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",87,86,88,"cm",0.0149304905636989,0.0553538656630335,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",89,88,90,"cm",9.91663825962999e-05,0.0494401403037563,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",91,90,92,"cm",0,0.0441694818181206,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",93,92,94,"cm",0,0.0382815623757379,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",95,94,96,"cm",0,0.0312692100644825,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",97,96,98,"cm",0,0.0247363355346087,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",99,98,100,"cm",0,0.0185994849537431,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",101,100,102,"cm",0,0.0134336384542981,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",103,102,104,"cm",0,0.00937781293073904,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",105,104,106,"cm",0,0.00633322125991372,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",107,106,108,"cm",0,0.00391292612987619,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",109,108,110,"cm",0,0.00250812295617048,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",111,110,112,"cm",0,0.00151608379801742,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",113,112,114,"cm",0,0.000824192172053057,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",115,114,116,"cm",0,0.000451650019960067,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",117,116,118,"cm",0,0.000209536222098738,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",119,118,120,"cm",0,7.40725590913297e-05,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",121,120,122,"cm",0,2.50253260378442e-05,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",123,122,124,"cm",0,9.31387359710187e-06,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",125,124,126,"cm",0,0,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",127,126,128,"cm",0,0,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1980.83333333333,"length","F15_R2","15.LL.EPO.2b","2918","Region 2",129,128,130,"cm",0,0,150.18718135157,0.62318332511025,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",31,30,32,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",33,32,34,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",35,34,36,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",37,36,38,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",39,38,40,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",41,40,42,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",43,42,44,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",45,44,46,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",47,46,48,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",49,48,50,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",51,50,52,"cm",0,1.14908056583818e-11,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",53,52,54,"cm",0,9.16639126107063e-07,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",55,54,56,"cm",0,7.17484524682923e-06,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",57,56,58,"cm",0,2.12264961199063e-05,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",59,58,60,"cm",0,0.00036149456199377,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",61,60,62,"cm",0,0.000916480687996583,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",63,62,64,"cm",0.0005728703156602,0.00199875005068942,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",65,64,66,"cm",0.00229148126264079,0.00469554755511774,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",67,66,68,"cm",0.0339399460194017,0.00859364342207133,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",69,68,70,"cm",0.0137834735903527,0.0144169300720954,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",71,70,72,"cm",0.0189047204167865,0.0225768574346839,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",73,72,74,"cm",0.0253468912844988,0.0337773315685023,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",75,74,76,"cm",0.15586893642087,0.0478106735403337,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",77,76,78,"cm",0.332746157039931,0.0637476749424338,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",79,78,80,"cm",0.182482671648606,0.0791212230318436,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",81,80,82,"cm",0.107743323230576,0.0905515085534114,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",83,82,84,"cm",0.000207516087047538,0.0953621033291807,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",85,84,86,"cm",0,0.0930268938704221,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",87,86,88,"cm",0.0536987315427485,0.0853337716071666,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",89,88,90,"cm",0.0185762055401002,0.0750579694490971,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",91,90,92,"cm",0.0179341631954241,0.0645919145054158,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",93,92,94,"cm",3.45860145079229e-05,0.0547307308089294,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",95,94,96,"cm",0.0178995771809162,0.0454221693459942,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",97,96,98,"cm",0.0179341631954241,0.0364279559567244,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",99,98,100,"cm",3.45860145079229e-05,0.0278521056748311,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",101,100,102,"cm",0,0.0197645219098263,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",103,102,104,"cm",0,0.0135972384101098,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",105,104,106,"cm",0,0.0087795072362779,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",107,106,108,"cm",0,0.00535841445781582,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",109,108,110,"cm",0,0.00311208967527111,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",111,110,112,"cm",0,0.00147547610978983,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",113,112,114,"cm",0,0.000833125433764233,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",115,114,116,"cm",0,0.000365205724974878,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",117,116,118,"cm",0,0.000192319057916088,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",119,118,120,"cm",0,7.56610342810289e-05,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",121,120,122,"cm",0,3.08495548942521e-05,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",123,122,124,"cm",0,1.25434333609597e-05,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",125,124,126,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",127,126,128,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1986.58333333333,"length","F15_R2","15.LL.EPO.2b","2940","Region 2",129,128,130,"cm",0,0,197.286029638201,0.818614230863906,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",31,30,32,"cm",0,0,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",33,32,34,"cm",0,0,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",35,34,36,"cm",0,0,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",37,36,38,"cm",0,0,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",39,38,40,"cm",0,0,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",41,40,42,"cm",0,0,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",43,42,44,"cm",0,0,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",45,44,46,"cm",0,0,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",47,46,48,"cm",0,0,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",49,48,50,"cm",0,0,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",51,50,52,"cm",0,9.07399231993196e-12,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",53,52,54,"cm",0,1.49007359313055e-06,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",55,54,56,"cm",0,1.16635029181733e-05,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",57,56,58,"cm",0,3.45061200805885e-05,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",59,58,60,"cm",0,0.000200450972753408,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",61,60,62,"cm",0,0.00046866915123144,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",63,62,64,"cm",0,0.000944195498881533,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",65,64,66,"cm",0,0.0026910795251422,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
1987.58333333333,"length","F15_R2","15.LL.EPO.2b","2944","Region 2",67,66,68,"cm",0,0.00530291554385635,403.639535274885,1.67485284346425,FALSE,"complete","15.LL.EPO.2b"
