"time","axis","series","series_label","record","region","bin","bin_lower","bin_upper","bin_unit","observed","predicted","raw_sample_size","weighting_total","tail_compressed","prediction_scope","fishery_name"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",33,32,34,"cm",0,0,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",35,34,36,"cm",0,0,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",37,36,38,"cm",0,0,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",39,38,40,"cm",0,0,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",41,40,42,"cm",0,4.87044604404845e-10,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",43,42,44,"cm",0,2.18453055070448e-09,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",45,44,46,"cm",0,5.46091845192488e-09,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",47,46,48,"cm",0,7.65559104216453e-09,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",49,48,50,"cm",0,6.09887875529808e-09,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",51,50,52,"cm",0,3.12195123881738e-09,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",53,52,54,"cm",0.000103741832917327,1.84983966806593e-09,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",55,54,56,"cm",0.000103741832917327,2.04328786479339e-09,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",57,56,58,"cm",0.000622450997503964,2.3345118076489e-09,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",59,58,60,"cm",0.000207483665834655,2.09676486790992e-09,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",61,60,62,"cm",0.00134864382792526,1.5262239645573e-09,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",63,62,64,"cm",0.00186735299251189,1.23798985181279e-08,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",65,64,66,"cm",0.00124490199500793,3.12555504744233e-08,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",67,66,68,"cm",0.00186735299251189,7.14425272480066e-08,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",69,68,70,"cm",0.00342348048627181,1.42764432745492e-07,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",71,70,72,"cm",0.00321599682043716,1.67473626033307e-05,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",73,72,74,"cm",0.00363096415210646,4.30894215415892e-05,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",75,74,76,"cm",0.0041496733166931,0.000715909485582545,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",77,76,78,"cm",0.00466838248127973,0.00275703663762427,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",79,78,80,"cm",0.00695070280546094,0.0063843317290635,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",81,80,82,"cm",0.00549831714461835,0.0122190247615326,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",83,82,84,"cm",0.00705444463837826,0.0214047758456462,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",85,84,86,"cm",0.00989605138119462,0.0343733728138375,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",87,86,88,"cm",0.00892179763089015,0.0506914639014024,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",89,88,90,"cm",0.0266418118999916,0.0687848049265558,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",91,90,92,"cm",0.050523171565264,0.0860638043314571,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",93,92,94,"cm",0.135841333346407,0.0995236237679691,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",95,94,96,"cm",0.169947959820854,0.106633541415032,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",97,96,98,"cm",0.194482254011969,0.106138134006954,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",99,98,100,"cm",0.108422657636235,0.0984112808095767,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",101,100,102,"cm",0.120085068342083,0.0852313467590676,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",103,102,104,"cm",0.0909607980127268,0.0691304800102402,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",105,104,106,"cm",0.0174871951133877,0.0526361517310268,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",107,106,108,"cm",0.00522766889991489,0.0376882703639928,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",109,108,110,"cm",0.00041496733166931,0.0254314596974545,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",111,110,112,"cm",0.0147746656933678,0.0161821265401354,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",113,112,114,"cm",0.00041496733166931,0.00955564082503989,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",115,114,116,"cm",0,0.00544767247162856,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",117,116,118,"cm",0,0.00264877612624667,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",119,118,120,"cm",0,0.00129175698524465,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",121,120,122,"cm",0,0.000419549634523514,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",123,122,124,"cm",0,0.000175534936268943,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",125,124,126,"cm",0,0,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",127,126,128,"cm",0,0,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2006.83333333333,"length","F4_R1","4.LL.DWFN.1d","1034","Region 1",129,128,130,"cm",0,0,381.483184660612,2.32611697963788,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",31,30,32,"cm",0,0,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",33,32,34,"cm",0,0,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",35,34,36,"cm",0,0,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",37,36,38,"cm",0,0,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",39,38,40,"cm",0,0,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",41,40,42,"cm",0,0,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",43,42,44,"cm",0,0,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",45,44,46,"cm",0,0,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",47,46,48,"cm",0,9.36515848432996e-12,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",49,48,50,"cm",0,4.76002698885395e-11,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",51,50,52,"cm",0,1.61513478728158e-10,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",53,52,54,"cm",0,3.60759237313967e-10,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",55,54,56,"cm",0,5.38772790850719e-10,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",57,56,58,"cm",0,5.53376498997808e-10,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",59,58,60,"cm",0,4.23347355500208e-10,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",61,60,62,"cm",0,2.93838108214677e-10,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",63,62,64,"cm",0.000561013750749731,2.29551296400726e-10,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",65,64,66,"cm",0.00112202750149946,2.06171598294862e-08,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",67,66,68,"cm",0.00168304125224919,5.28003941014133e-08,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",69,68,70,"cm",0.000561013750749731,1.19476010265658e-07,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",71,70,72,"cm",0.00112202750149946,2.38100266692653e-07,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",73,72,74,"cm",0.00224405500299892,0.000231831631252376,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",75,74,76,"cm",0.00336608250449839,0.00165308997505216,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",77,76,78,"cm",0.00953723376274539,0.00421758613435161,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",79,78,80,"cm",0.0100982475134952,0.00880718266380746,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",81,80,82,"cm",0.00897622001199569,0.0166521306842624,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",83,82,84,"cm",0.00785419251049623,0.0287076046754077,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",85,84,86,"cm",0.0103572632336104,0.0451714216907533,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",87,86,88,"cm",0.0214707983372604,0.0649459492489377,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",89,88,90,"cm",0.026319918512523,0.0854222064190872,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",91,90,92,"cm",0.0461991473197879,0.102907697893883,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",93,92,94,"cm",0.0439641064957567,0.113690869657989,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",95,94,96,"cm",0.318395085149433,0.115334971738627,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",97,96,98,"cm",0.346616547221422,0.107580419371316,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",99,98,100,"cm",0.0748294784798665,0.0923971503227462,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",101,100,102,"cm",0.0334839623604572,0.0731836483526772,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",103,102,104,"cm",0.0207585949083342,0.0535509999342846,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",105,104,106,"cm",0.00530358736013148,0.0362754863018969,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",107,106,108,"cm",0.0024098070529737,0.0228037796902472,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",109,108,110,"cm",0.00108350725321664,0.0133412280543907,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",111,110,112,"cm",0.00168304125224919,0.00722784021687217,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",113,112,114,"cm",0,0.0037127295321224,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",115,114,116,"cm",0,0.00130018600296496,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",117,116,118,"cm",0,0.000638831717897828,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",119,118,120,"cm",0,0.00016272603630565,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",121,120,122,"cm",0,6.70931562949473e-05,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",123,122,124,"cm",0,1.49052838177085e-05,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",125,124,126,"cm",0,0,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",127,126,128,"cm",0,0,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.33333333333,"length","F4_R1","4.LL.DWFN.1d","1036","Region 1",129,128,130,"cm",0,0,109.296070572875,0.666439454712655,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",31,30,32,"cm",0,0,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",33,32,34,"cm",0,0,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",35,34,36,"cm",0,0,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",37,36,38,"cm",0,0,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",39,38,40,"cm",0,0,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",41,40,42,"cm",0,0,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",43,42,44,"cm",0,0,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",45,44,46,"cm",0,0,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",47,46,48,"cm",0,0,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",49,48,50,"cm",0,0,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",51,50,52,"cm",0,2.48486435205083e-11,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",53,52,54,"cm",0,9.8737003827926e-11,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",55,54,56,"cm",0.00162235770185349,2.77046317270377e-10,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",57,56,58,"cm",0,5.41214721401342e-10,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",59,58,60,"cm",0,7.56772740746059e-10,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",61,60,62,"cm",0,7.7731884207169e-10,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",63,62,64,"cm",0,6.29136298745794e-10,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",65,64,66,"cm",0.00118090626473426,1.29181068669223e-08,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",67,66,68,"cm",0.00119710808583465,3.35726161739912e-08,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",69,68,70,"cm",0.00254902979140242,7.87431624471022e-08,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",71,70,72,"cm",0.000171015440833521,1.64308478463091e-07,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",73,72,74,"cm",0.000513046322500563,0.000139926528989877,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",75,74,76,"cm",0.00213540402435404,0.00117007559073362,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",77,76,78,"cm",0.00230278393800791,0.00316085035850632,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",79,78,80,"cm",0.00375412619902787,0.00680709962742523,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",81,80,82,"cm",0.00238293436800908,0.0131564991744231,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",83,82,84,"cm",0.00633931206683673,0.0232544614387795,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",85,84,86,"cm",0.0153965450560891,0.037618810169791,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",87,86,88,"cm",0.0452716551090561,0.0557467970832552,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",89,88,90,"cm",0.0528864458339179,0.0757473584417024,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",91,90,92,"cm",0.106285522161259,0.0944700117519665,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",93,92,94,"cm",0.13391680915573,0.108261333655289,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",95,94,96,"cm",0.136745523893654,0.114132355815447,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",97,96,98,"cm",0.14401434726014,0.110824934318939,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",99,98,100,"cm",0.120032344556276,0.0992523169797868,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",101,100,102,"cm",0.0858817923440546,0.082102741798293,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",103,102,104,"cm",0.0652381629169876,0.0628354124415741,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",105,104,106,"cm",0.0380421339601442,0.0445752781429264,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",107,106,108,"cm",0.0092156821361651,0.0293735630355544,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
2007.58333333333,"length","F4_R1","4.LL.DWFN.1d","1037","Region 1",109,108,110,"cm",0.00698449149472402,0.0180241423005397,727.460196235221,4.4357329038733,FALSE,"complete","4.LL.DWFN.1d"
