"time","axis","series","series_label","record","region","bin","bin_lower","bin_upper","bin_unit","observed","predicted","raw_sample_size","weighting_total","tail_compressed","prediction_scope","fishery_name"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",33,32,34,"cm",0,0,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",35,34,36,"cm",0,0,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",37,36,38,"cm",0,0,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",39,38,40,"cm",0,0,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",41,40,42,"cm",0,2.3355652561409e-10,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",43,42,44,"cm",0,1.04756599478982e-09,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",45,44,46,"cm",0,2.61871937140541e-09,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",47,46,48,"cm",0,3.66460705278408e-09,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",49,48,50,"cm",0,2.8981943467266e-09,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",51,50,52,"cm",0.000243495384034744,1.41880724688985e-09,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",53,52,54,"cm",0,7.17459908303083e-10,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",55,54,56,"cm",0,7.10867179091946e-10,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",57,56,58,"cm",0,8.07260484969652e-10,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",59,58,60,"cm",0,7.40132993427001e-10,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",61,60,62,"cm",0,5.66724325786022e-10,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",63,62,64,"cm",0.000243495384034744,5.43537248047424e-09,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",65,64,66,"cm",0.000243495384034744,1.38184955607285e-08,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",67,66,68,"cm",0.000981291406823646,3.15934759462064e-08,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",69,68,70,"cm",0.000612393395429195,6.3115126636926e-08,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",71,70,72,"cm",0.000625032159782962,7.21602844606013e-06,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",73,72,74,"cm",0.00166855968654788,1.85631675524593e-05,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",75,74,76,"cm",0.00248717064083556,0.000321649366152406,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",77,76,78,"cm",0.00344050238453359,0.00160976059738959,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",79,78,80,"cm",0.00886523218500255,0.00413453498483947,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",81,80,82,"cm",0.0266736835685292,0.00809387685866135,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",83,82,84,"cm",0.0275235207414068,0.0145756819874401,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",85,84,86,"cm",0.0345562587111123,0.024190677362662,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",87,86,88,"cm",0.0740229631931161,0.0370760990281718,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",89,88,90,"cm",0.0747461621363088,0.0525901544558643,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",91,90,92,"cm",0.11648977028135,0.0691916353837347,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",93,92,94,"cm",0.116925408712213,0.0846306601250458,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",95,94,96,"cm",0.119695215224756,0.096448536144794,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",97,96,98,"cm",0.125276664982939,0.10263036553669,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",99,98,100,"cm",0.112682969137911,0.102165224550254,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",101,100,102,"cm",0.0633599896536731,0.0953010306477814,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",103,102,104,"cm",0.0385451043429341,0.0834145696599581,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",105,104,106,"cm",0.0257736256222073,0.0685752656088375,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",107,106,108,"cm",0.0127852777850116,0.0529810088952693,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",109,108,110,"cm",0.00845842013551475,0.0384872364405894,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",111,110,112,"cm",0.00167419175221027,0.0262846502029538,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",113,112,114,"cm",0.00100624970158866,0.016800552118108,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",115,114,116,"cm",0,0.0101508293710784,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",117,116,118,"cm",0,0.00561831381824087,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",119,118,120,"cm",0,0.00275154504649642,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",121,120,122,"cm",0,0.00136171920407844,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",123,122,124,"cm",0,0.000588514021744689,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",125,124,126,"cm",0,0,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",127,126,128,"cm",0,0,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1972.83333333333,"length","F4_R1","4.LL.DWFN.1d","898","Region 1",129,128,130,"cm",0.000393856306159465,0,1561.99023301117,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",31,30,32,"cm",0,0,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",33,32,34,"cm",0,0,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",35,34,36,"cm",0,0,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",37,36,38,"cm",0,0,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",39,38,40,"cm",0,0,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",41,40,42,"cm",0,0,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",43,42,44,"cm",0,7.12495961799982e-16,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",45,44,46,"cm",0,9.19835693068467e-11,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",47,46,48,"cm",0,3.6767576063219e-10,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",49,48,50,"cm",0,9.04982827163844e-10,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",51,50,52,"cm",0.000162414185348308,1.36964687209577e-09,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",53,52,54,"cm",0,1.29721976281297e-09,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",55,54,56,"cm",0,8.26512631285581e-10,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",57,56,58,"cm",0,4.66137771623122e-10,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",59,58,60,"cm",0.000161813466417864,3.60732321704661e-10,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",61,60,62,"cm",0,3.35911281173722e-10,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",63,62,64,"cm",0.000161813466417864,7.09597629055852e-09,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",65,64,66,"cm",0,1.94352778904614e-08,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",67,66,68,"cm",0,4.75108134190745e-08,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",69,68,70,"cm",0,1.01958220785328e-07,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",71,70,72,"cm",0.00159899200159833,1.91251637768432e-07,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",73,72,74,"cm",0.002283034360403,8.83184249983532e-05,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",75,74,76,"cm",0.000485440399253593,0.000944723080712947,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",77,76,78,"cm",0.00634269067400201,0.00298422930157775,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",79,78,80,"cm",0.00515976711790397,0.00652855035132026,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",81,80,82,"cm",0.0538682211984822,0.0124733911800137,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",83,82,84,"cm",0.0357502386103728,0.0218025127088379,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",85,84,86,"cm",0.0598891287808318,0.0349199892092884,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",87,86,88,"cm",0.0957957087341613,0.0513409953261105,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",89,88,90,"cm",0.101775811333524,0.0694289774573111,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",91,90,92,"cm",0.12468298483311,0.0865481289218303,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",93,92,94,"cm",0.119592204732285,0.0996930705945239,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",95,94,96,"cm",0.107109180308935,0.106392738766343,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",97,96,98,"cm",0.0897694898765629,0.105498005852016,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",99,98,100,"cm",0.0754579739513686,0.0974961159502589,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",101,100,102,"cm",0.0446589561427232,0.0842387398552458,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",103,102,104,"cm",0.0377812196559636,0.0682617866320862,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",105,104,106,"cm",0.0218215284955901,0.0520306199133892,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",107,106,108,"cm",0.00830329067792536,0.0373991753382346,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",109,108,110,"cm",0.00485293239687255,0.0253790298410879,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",111,110,112,"cm",0.00100766929164039,0.0163155209220119,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",113,112,114,"cm",0.00136568184188756,0.00950914085126545,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",115,114,116,"cm",0,0.00556085735766547,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",117,116,118,"cm",0,0.00278848239020455,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",119,118,120,"cm",0,0.00148090642563091,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",121,120,122,"cm",0,0.000634418668533105,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",123,122,124,"cm",0,0.000261201405970777,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",125,124,126,"cm",0,0,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",127,126,128,"cm",0,0,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.08333333333,"length","F4_R1","4.LL.DWFN.1d","899","Region 1",129,128,130,"cm",0.000161813466417864,0,1621.87889467347,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",31,30,32,"cm",0,0,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",33,32,34,"cm",0,0,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",35,34,36,"cm",0,0,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",37,36,38,"cm",0,0,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",39,38,40,"cm",0,0,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",41,40,42,"cm",0,0,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",43,42,44,"cm",0,0,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",45,44,46,"cm",0,0,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",47,46,48,"cm",0,9.30613053997379e-12,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",49,48,50,"cm",0,4.73002486890028e-11,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",51,50,52,"cm",0,1.59926525603484e-10,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",53,52,54,"cm",0,3.56198486342218e-10,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",55,54,56,"cm",0.000377508332064254,5.28377103746573e-10,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",57,56,58,"cm",0,5.33071872124134e-10,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",59,58,60,"cm",0.00111484140887076,3.89091411986575e-10,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",61,60,62,"cm",0.000377508332064254,2.45482439415607e-10,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",63,62,64,"cm",0.000377508332064254,1.74373271488932e-10,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",65,64,66,"cm",0.00260228712094037,1.76129121660994e-08,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",67,66,68,"cm",0.00114401097193555,4.51489581083908e-08,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",69,68,70,"cm",0.00177845818801672,1.0218927514025e-07,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",71,70,72,"cm",0.0026365721210662,2.03660794556042e-07,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",73,72,74,"cm",0.00500349514109985,0.000191980852561672,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",75,74,76,"cm",0.0110086456147821,0.00142166611173535,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",77,76,78,"cm",0.0148340561920162,0.00376144177378064,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",79,78,80,"cm",0.0103528350237863,0.00792671237769278,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",81,80,82,"cm",0.0250100321043539,0.0150555360837225,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",83,82,84,"cm",0.0218857166629598,0.0261017540579802,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",85,84,86,"cm",0.0445270114893212,0.0413550066962107,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",87,86,88,"cm",0.0920184768413024,0.0599576074261689,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",89,88,90,"cm",0.0942922188292268,0.0796609974010843,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",91,90,92,"cm",0.12454828531313,0.0971435199041689,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",93,92,94,"cm",0.127516861983717,0.10891510098576,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",95,94,96,"cm",0.128967698154553,0.112480340603397,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",97,96,98,"cm",0.0999790707469898,0.107219443163528,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",99,98,100,"cm",0.0852189835132737,0.0945545883519401,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",101,100,102,"cm",0.0595941183937816,0.07734701942492,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",103,102,104,"cm",0.0264592522064291,0.0588646699835834,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",105,104,106,"cm",0.00986316341219125,0.0418197720436698,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
1973.33333333333,"length","F4_R1","4.LL.DWFN.1d","900","Region 1",107,106,108,"cm",0.00622955923777149,0.0278381132774024,1371.89322568765,6.09756097560976,FALSE,"complete","4.LL.DWFN.1d"
