"time","axis","series","series_label","record","region","bin","bin_lower","bin_upper","bin_unit","observed","predicted","raw_sample_size","weighting_total","tail_compressed","prediction_scope","fishery_name"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",87,86,88,"cm",0.0466913295721898,0.0726554284693554,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",89,88,90,"cm",0.0853537230788228,0.091663532759254,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",91,90,92,"cm",0.1759296773301,0.106005665977654,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",93,92,94,"cm",0.264790034895674,0.112660906762364,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",95,94,96,"cm",0.122067210035204,0.110334913988238,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",97,96,98,"cm",0.0651647279826553,0.0998689501796944,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",99,98,100,"cm",0.0519135607446442,0.08381903736029,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",101,100,102,"cm",0.0325823639913277,0.0654698514283283,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",103,102,104,"cm",0,0.0477882551744983,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",105,104,106,"cm",0.0030400147576526,0.0327465466925313,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",107,106,108,"cm",0,0.0211671305801106,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",109,108,110,"cm",0,0.0128473688476514,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",111,110,112,"cm",0,0.00751909394596465,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",113,112,114,"cm",0,0.00349857782174315,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",115,114,116,"cm",0,0.00196913388216455,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",117,116,118,"cm",0,0.000876731917745585,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",119,118,120,"cm",0,0.00045437343641489,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",121,120,122,"cm",0,0.000195276332933644,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",123,122,124,"cm",0,3.97127229257725e-05,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",125,124,126,"cm",0,0,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",127,126,128,"cm",0,0,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1983.08333333333,"length","F3_R1","3.LL.DWFN.1c","665","Region 1",129,128,130,"cm",0.0030400147576526,0,52.0037885754807,1.01968212893099,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",31,30,32,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",33,32,34,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",35,34,36,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",37,36,38,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",39,38,40,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",41,40,42,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",43,42,44,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",45,44,46,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",47,46,48,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",49,48,50,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",51,50,52,"cm",0,3.1282427631622e-11,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",53,52,54,"cm",0,1.24343181445825e-10,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",55,54,56,"cm",0,3.49102120539612e-10,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",57,56,58,"cm",0,6.82301838034964e-10,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",59,58,60,"cm",0,4.10080773672878e-06,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",61,60,62,"cm",0,1.08136633558575e-05,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",63,62,64,"cm",0,2.44072308169442e-05,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",65,64,66,"cm",0,0.000117408576865815,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",67,66,68,"cm",0,0.000265332361774999,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",69,68,70,"cm",0,0.000552806176347576,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",71,70,72,"cm",0,0.00105889034947563,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",73,72,74,"cm",0,0.0029385321381605,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",75,74,76,"cm",0,0.00588615122274447,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",77,76,78,"cm",0,0.0108188728680879,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",79,78,80,"cm",0,0.0187578856072837,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",81,80,82,"cm",0,0.0306039824191084,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",83,82,84,"cm",0.00862180135683472,0.0467497229353332,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",85,84,86,"cm",0.0183650850354364,0.0664012356929294,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",87,86,88,"cm",0.0252039863095632,0.0871191525379439,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",89,88,90,"cm",0.0524310646071794,0.105026977381842,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",91,90,92,"cm",0.0576181502576678,0.115928699985863,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",93,92,94,"cm",0.0624652861487424,0.116934864185012,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",95,94,96,"cm",0.104560156863681,0.107736268306347,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",97,96,98,"cm",0.153381741252601,0.0907375060144617,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",99,98,100,"cm",0.154736623547685,0.0699899265180199,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",101,100,102,"cm",0.146652903868217,0.0495596424439919,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",103,102,104,"cm",0.0705560717329834,0.0323861059509583,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",105,104,106,"cm",0.0978670403331794,0.0196071298054921,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",107,106,108,"cm",0.0257918575010782,0.0110629600895139,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",109,108,110,"cm",0,0.00585693276112016,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",111,110,112,"cm",0.0108741155925755,0.00215617340644342,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",113,112,114,"cm",0.0108741155925755,0.00112276776389396,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",115,114,116,"cm",0,0.000328453565423604,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",117,116,118,"cm",0,0.00016345167231908,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",119,118,120,"cm",0,5.84978099103528e-05,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",121,120,122,"cm",0,2.42128805044975e-05,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",123,122,124,"cm",0,1.01336830885768e-05,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",125,124,126,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",127,126,128,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1984.58333333333,"length","F3_R1","3.LL.DWFN.1c","671","Region 1",129,128,130,"cm",0,0,101.432269806788,1.98886803542721,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",31,30,32,"cm",0,0,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",33,32,34,"cm",0,0,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",35,34,36,"cm",0,0,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",37,36,38,"cm",0,0,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",39,38,40,"cm",0,0,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",41,40,42,"cm",0,0,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",43,42,44,"cm",0,0,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",45,44,46,"cm",0,0,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",47,46,48,"cm",0,1.07642340679873e-11,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",49,48,50,"cm",0,5.47113481994923e-11,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",51,50,52,"cm",0,1.85023598483443e-10,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",53,52,54,"cm",0,4.12166997878777e-10,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",55,54,56,"cm",0,6.11649771447425e-10,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",57,56,58,"cm",0,5.55034639780743e-09,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",59,58,60,"cm",0,1.45709538399949e-08,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",61,60,62,"cm",0,3.4452896468473e-08,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",63,62,64,"cm",0.000274104649816501,7.01029311635635e-08,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",65,64,66,"cm",0,4.24868902184872e-06,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",67,66,68,"cm",0,1.08171090631696e-05,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",69,68,70,"cm",0,2.43424723576616e-05,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",71,70,72,"cm",0,4.8333494999723e-05,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",73,72,74,"cm",0,0.000998628569853309,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",75,74,76,"cm",0,0.00311335738005583,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",77,76,78,"cm",0.00330289820342084,0.00699318268468489,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",79,78,80,"cm",0.00692263230216493,0.0138904935559272,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",81,80,82,"cm",0.0276905292086597,0.0250454305156834,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",83,82,84,"cm",0.0124864271526953,0.0410140169649273,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",85,84,86,"cm",0.019817389220525,0.0610203396811453,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",87,86,88,"cm",0.0220597788673751,0.0825557599292795,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",89,88,90,"cm",0.040902122022343,0.101709419821365,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",91,90,92,"cm",0.0880803519740652,0.114318848491765,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",93,92,94,"cm",0.113058923524444,0.117484768280786,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",95,94,96,"cm",0.0916029377843475,0.110673912699028,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",97,96,98,"cm",0.105264424824511,0.0958274853750387,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",99,98,100,"cm",0.128007365103983,0.0764774177912202,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",101,100,102,"cm",0.114807458087748,0.0564169252734101,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",103,102,104,"cm",0.133046923592655,0.0385732497459459,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",105,104,106,"cm",0.0744856319440518,0.0245070551579724,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",107,106,108,"cm",0.0120353661415238,0.014504931220255,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",109,108,110,"cm",0.00588063074585365,0.00801800525591181,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",111,110,112,"cm",0,0.00391148980651386,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",113,112,114,"cm",0.000274104649816501,0.00194153897265803,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",115,114,116,"cm",0,0.000555380962076233,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",117,116,118,"cm",0,0.00026956043122181,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",119,118,120,"cm",0,6.42852229062662e-05,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",121,120,122,"cm",0,2.01486936960197e-05,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",123,122,124,"cm",0,6.49979898760408e-06,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",125,124,126,"cm",0,0,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",127,126,128,"cm",0,0,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1986.33333333333,"length","F3_R1","3.LL.DWFN.1c","678","Region 1",129,128,130,"cm",0,0,129.359199165648,2.53645488560095,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",31,30,32,"cm",0,0,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",33,32,34,"cm",0,0,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",35,34,36,"cm",0,0,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",37,36,38,"cm",0,0,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",39,38,40,"cm",0,0,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",41,40,42,"cm",0,0,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",43,42,44,"cm",0,0,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",45,44,46,"cm",0,0,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",47,46,48,"cm",0,0,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",49,48,50,"cm",0,0,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",51,50,52,"cm",0,2.48138291805246e-11,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",53,52,54,"cm",0,9.91640207319209e-11,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",55,54,56,"cm",0,2.81083510694842e-10,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",57,56,58,"cm",0,5.53548754211623e-10,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",59,58,60,"cm",0,2.97634019135261e-06,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",61,60,62,"cm",0,7.84836314622124e-06,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",63,62,64,"cm",0,1.77141944972622e-05,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",65,64,66,"cm",0,0.000131938079832555,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",67,66,68,"cm",0,0.000317186209816893,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",69,68,70,"cm",0,0.000695493160457295,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
1987.58333333333,"length","F3_R1","3.LL.DWFN.1c","683","Region 1",71,70,72,"cm",0,0.00138388221274762,91.7240612645154,1.79851100518658,FALSE,"complete","3.LL.DWFN.1c"
